,Sensor59,Sensor103,Sensor510,Sensor348,Sensor431,Sensor434,Sensor430,Sensor435,Sensor21,Sensor28,Sensor436,Sensor129,Sensor210,Sensor298,Sensor163,Sensor124,Sensor295,Sensor160,Sensor316,Sensor164
1116,-0.9102726656580071,-0.7548066323758008,-0.8470234469956769,-0.5783487135469259,-0.46959697185138793,-0.2795748605157674,-0.07557969521594575,-0.21601459164569164,0.23417197215538008,0.7584641935127295,-0.11765389432569841,-1.1382512806206437,-0.4760820566913083,-0.5658131555685306,-0.6088713970564924,-0.9202475280727952,-0.6677020277244304,-0.7232746579068008,-0.8440027501460555,-0.3670738483063097
1117,-0.1438327911874254,-0.5588315652406803,1.0510455670832386,4.469463789897693,-0.42781817769963,-0.24319461746934212,-0.3759637309826161,-0.19987159565949322,-1.3088115083389866,-1.3076655151053234,-0.10952348518694706,-1.603490588586973,5.644561154275209,-0.5237330645939927,-0.6170767164088855,-0.5686884895789698,-0.5627207816302985,-0.6170506434316829,0.14717690608834108,-0.3340571122109399
1118,-0.5779159301042913,-0.9834442107001086,-0.21282359895485886,-0.7143167271077238,-0.08893167949847341,-0.1303650954358695,-0.05709836721026734,-0.11703644595077191,0.07248806281509067,0.003345319685310818,-0.1972548576143213,-1.2541501188242699,-0.6054926805723545,-0.1044906767365608,-0.042704361741368435,-0.7444680088258747,-0.05964861969799933,-0.061551289045410365,-0.9261262578380229,-0.0864315914956666
1119,-0.3739793129401599,-1.3753943449703496,-0.49625791373614486,-0.93526474914402,-0.3922136573198881,-0.23772452203992073,-0.29005803270689723,-0.23534075461960702,0.7192237001762483,-0.37581915332419585,-0.1881570253717784,-1.5648576425190979,-0.75167875569724,-0.36788087579940837,-0.4447650100086305,-1.0081372876962478,-0.5705966080248251,-0.6100851342857735,-1.1295685837113074,-0.42072604446128564
1120,-0.8142783642213373,-0.5261690540514937,-0.31099216495102683,-0.18744067455963206,-0.22030757429376846,-0.13231660480312557,-0.43819178914291934,-0.1713657965050804,-0.17742336248619614,0.8645122541126719,-0.18202228844414198,-1.4489588043154715,-0.07107473380433055,-0.042149801218726995,-0.050909681093761545,-0.9202475280727952,-0.2977267071195817,-0.27748207256860097,2.6690365824857074,-0.2391339959367518
1121,-0.13990971959370593,-0.5261690540514937,-0.7579398418898646,0.22896136697031144,-0.13733028521782287,0.09679939871438739,-0.014747868354359279,-0.1558751604504909,-0.1147458963962568,2.1948124416221932,-0.12460543758647617,-1.5648576425190979,0.4944976224165378,0.6654191359086861,0.7860328928503345,0.31020910665557044,-0.20184172454606353,-0.16951668080700566,-0.6400692549683935,-0.19373598380561835
1122,-0.3545637897176232,-1.310069322591976,-0.3048788706015388,1.2402234678287454,-0.3984154334249644,-0.027372354453588175,-0.30712647456735337,-0.18190548665013762,0.3766933440923759,-0.6971444877463353,-0.20151557433790634,-2.0695518741292145,1.0648629647070746,0.1355216940070991,0.30191905105914163,-0.9202475280727952,-0.5419391062284336,-0.6100851342857735,0.8191947483380442,-0.27627782404404283
1123,-0.6223844199119214,-0.787469143564988,-0.7821699451238915,-0.3489026906630794,2.705382365950961,-0.0800278921628734,-0.3546510790709912,-0.10141766776675924,0.4289911024221979,0.6074462026611014,-0.20296091604087638,-1.2541501188242699,-0.3418784467405939,0.11681943135174909,0.1296073446588866,-1.9749246435542405,6.184720583678917,6.170838019257002,-0.254796052614449,-0.04516067137645433
1124,-0.3338125289819434,2.5767695089212492,4.404601798367635,-0.45087870083367776,-0.3938968001031727,-0.14496766778393858,0.07688709711927494,-0.07252744222407685,0.8637411697594205,1.8670669628168606,-0.08526549568319128,-1.2541501188242699,-0.16214146912802965,-0.042149801218726995,-0.11655223591290641,-0.7444680088258747,-0.54543378575147,-0.6013782478533868,-0.23200579689131903,0.04563535288581259
1125,-0.480102080716647,-1.310069322591976,-0.5353649391881702,-0.7823007338881225,-0.29173113325112177,-0.14969530927363703,-0.08304106645044015,-0.15122418361665385,-0.23890316998842964,1.1922577329180089,-0.18837715757503634,-2.0309189280613396,-0.4185662238552878,-0.16994859603028617,-0.13296287461769263,-0.8323577684493427,-0.3670579150689251,-0.404602614481447,-0.29821541912144633,-0.18135470776985468
1126,-0.3138290543758656,-1.0161067218892952,-0.7610549132503988,-0.4763727033763275,-0.08714677808286614,-0.07260922196674827,-0.06998921840557683,-0.13599274414203397,0.7767113123861289,-0.035204466183173265,-0.16923434532066953,-1.603490588586973,-0.33468896763609146,0.06538820904953628,0.17063394142085214,-0.5686884895789698,-0.1042544139939535,-0.09289608020200255,0.15955437255866153,-0.1442108796625637
1127,-0.3206234357419321,-0.6568190988082406,-0.986805967143226,-0.9522607508391199,-0.44822490883030236,-0.14223848927033242,-0.11424392137862148,-0.13304838748642392,0.19824221452420465,1.2918856491347537,-0.13160332446899248,-2.0695518741292145,-0.7900226442545871,-0.007862319683918532,-0.09193627785572708,-0.9202475280727952,-0.6397735402946487,-0.6954126213231634,-0.6616807043610169,-0.13595669563872126
1128,-0.374168630068007,-1.7346819680514043,-0.810351647833174,0.2714513712080608,-0.12693165308775922,-0.355440153992914,0.05468618672735299,-0.22752408472479255,0.349945635633612,0.9994798840063019,-0.13503854543036017,-1.5648576425190979,0.05354290400704715,-0.7481602164581942,-0.8714416163330716,-1.0081372876962478,-0.17948269505702555,-0.13817188965041347,-0.055479548897938935,-0.4000905844016795
1129,-0.36059038495408774,-0.7221441211866143,-0.5071434018067582,-0.5358587093091765,0.06011721452130955,-0.07306701965290158,-0.21644916276778933,-0.08848696197951027,-0.19698511941872499,-0.5236270719842211,-0.13779599092380204,-1.7202114043665115,-0.802005109428758,0.137080215895045,0.1378126640112797,-0.2171294510851599,0.24535263354476886,0.2518966225205114,1.5571275112352476,-0.012143935281084579
1130,-0.8160979121723119,-1.1140942554568554,-0.45288857836625307,-0.9777547533817694,-0.1549482797761904,-0.17275540041333293,-0.37868124677077464,-0.04063170128219605,0.5188154965001365,0.5624473528401293,-0.09944954041153661,-1.1382512806206437,-0.8762963935086179,-0.22605538399633665,-0.22322138749401668,-0.9202475280727952,-0.2726934481743359,-0.23046488583371266,-0.7646297905586034,0.11579591708847332
1131,-0.31211468260702835,-0.46084403167312,-0.10255857085533776,-0.33190668896797976,-0.047249143512426185,0.21481435992371167,-0.15346608489923372,-0.2047526458620674,0.016996548251386405,2.140183375226425,-0.16260141445934406,-1.5648576425190979,-0.5240119173879921,0.9101070723161836,1.1798882217652031,0.31020910665557044,0.2022733564988005,0.07427613929982241,-0.5901664536436095,-0.3340571122109399
1132,-0.5788730333617403,-1.0814317442676689,-0.2645555598271565,-0.46787470252877766,-0.4436842736420625,-0.09617699900198595,-0.04991180094311481,-0.06487968695441114,0.4992537395676076,-0.5589667856611064,-0.19127653041005238,-1.2541501188242699,-0.3274994885315887,-0.0047452759080267555,0.09678606724931417,-0.7444680088258747,-0.6545847115957366,-0.688447112177254,-1.2015740037330922,0.07039790495733983
1133,0.10916851494373395,-0.16688143097043917,0.08807158044323202,-0.24692668049248107,-0.0887914175998664,0.008828877959148999,-0.26021532357667065,-0.21661161747595878,0.005419181903563214,0.10297323590205561,-0.0803878294952122,-1.5648576425190979,-0.3370854606709254,0.4035874587337843,0.4906413961641831,0.31020910665557044,-0.11600337192168879,-0.05980991175893302,-0.45509489493971494,-0.3712009403182309
1134,-0.37177061311527765,-1.5387069009162837,-0.27522328502346133,5.659183908554676,-0.34318799840676606,-0.1440872876182592,-0.08958086951162644,-0.12038852756363758,0.574706230593076,-0.7067747043211317,-0.14281848092971394,-1.0215304648411052,4.865700917954097,0.003047333531702471,-0.1083469165605133,-0.3050192107086124,-0.4879719201845902,-0.516050760815997,-0.279256283972463,-0.09468577551950905
1135,-1.3033476111595586,-0.5914940764298668,-0.4943352268946898,-0.7738027330405727,-0.17230225193718,0.14219180005681756,-0.21631314818799388,-0.017449625141092048,0.4832849583981963,0.488557853294764,-0.1708824403687456,-1.3322379885359328,-0.47368556365647435,0.7480207959698157,0.9501392798981967,-0.7444680088258747,-0.227965151222104,-0.22175799940132596,0.5616255651223269,0.19833775732689773
1136,-0.1567379087356662,-0.42818152048393343,-0.5956666658579475,-0.6718267228699744,0.14706859072445483,-0.08496975949288713,-0.10194709304201052,-0.10212827412083329,0.6242094522182511,-0.5846762827631913,-0.10667914540274549,-1.2541501188242699,-0.6893699367915511,-0.025006060451322764,0.08858074789692105,-0.7444680088258747,0.13443830491056716,0.2710517726717622,-0.15066816008635595,-0.04516067137645433
1137,0.021483131895907042,-0.16688143097043917,-0.06453770413004595,-0.8927747449062707,-0.2168312793949585,-0.07514471684390499,0.04472658851702347,-0.07630472272093763,0.7296034079363656,1.4557439287527727,-0.1593341891267785,-1.6815784582986364,-0.5815277502240126,0.08876603736872396,0.18704458012563835,-0.5686884895789698,-0.2773534915831732,-0.33668890030883064,-0.4646235794446447,0.024999892826206457
1138,-0.3973073901382024,-1.179419277835229,-0.13198045969025488,-0.365898692358179,-0.5320905232640927,-0.21823877437288322,-0.11246740441802758,-0.20099575161306937,0.23736572838926231,0.7295446242190418,-0.16381793452998017,-1.4489588043154715,-0.030334352212149508,-0.3226837410489789,-0.3955330938942718,-0.9202475280727952,-0.7693121560525785,-0.8277572950954415,-0.24664264216177734,-0.3258029281870975
1139,0.12676449021529612,-0.8854566771325483,-0.4196850513238332,-0.1534486711694325,0.296939804502738,-0.25698430546443385,-0.13502639400981917,-0.21028896831737373,-0.0624481380664348,1.4300344316506879,-0.1456396489030463,-2.0309189280613396,-0.11181511539651191,-0.4707433204038341,-0.5022022454753822,-0.8323577684493427,0.49698085627832045,0.6802754349939379,-0.2662894143368897,-0.35056548025862483
1140,-0.7478280523470217,0.4210437704349225,-0.11022541741787999,-0.501866705918977,-0.050098385217463466,-0.07804997139064702,-0.38682546671199725,-0.17311318917903296,-1.5291806884768626,-0.038414538374772045,-0.10861109513396998,-1.6815784582986364,-0.47368556365647435,-0.21670425266866153,-0.19040011008444427,-0.12923969146170747,0.06937138971390157,0.10910368502936928,-3.1324587731030915,-0.2597694559963579
1141,0.027036434312753935,-1.0161067218892952,-0.3040343755523913,-0.46787470252877766,-0.2330659066003977,-0.25061915686657177,-0.2109863731139631,-0.15833024715739427,0.25014075332479135,0.7777535462316169,-0.16974702163615188,-1.1382512806206437,-0.7420927835579033,-0.4582751453002673,-0.4857916067705959,-0.9202475280727952,-0.2646506368909926,-0.3332061457358759,-0.6842744923623953,-0.1978630758175396
1142,-0.6200915791413293,-1.0161067218892952,-0.454545700726844,0.44990938900660776,-0.30294658467307356,-0.24100834005790492,-0.14503873256741637,-0.16132411327209964,0.41661529701590416,-0.6360952769673651,-0.16691426775738497,-1.8369322201460503,0.7101819955516145,-0.46450923285205065,-0.4693809680658097,-0.12923969146170747,-0.4631176492702747,-0.465550819508154,1.4325669756450379,-0.21024435185330326
1143,-0.7838719299654578,-0.06889389740287888,-0.5756988725417871,-0.9012727457538207,-0.4279611898315431,-0.12606590562680176,-0.3813376947884127,-0.11896731485548949,0.17548670135779354,-0.6585947018778512,-0.08771881115897409,-1.6429455122307606,-0.8355560119164367,-0.10137363296066913,-0.02629372303658222,-0.39290897033206484,-0.6151257940314067,-0.6623264528800938,1.3832535774855075,-0.09468577551950905
1144,-0.8721252643968259,-0.5914940764298668,-0.05995406119033427,-0.7568067313454728,0.14622426909950653,-0.059274397057257545,-0.13655586408058049,-0.021640455237454958,0.4565372499394324,1.863827971055967,-0.10691086351143808,-1.2541501188242699,-0.9098472959962964,0.0731808184892655,0.2198658575352108,-0.7444680088258747,0.18137094360861575,0.3041379411148317,0.154740913375759,0.17770229726729173
1145,-0.33897667952488253,-0.5588315652406803,-0.4450916052080873,-0.7228147279552736,-0.3393871759778456,-0.2078209424123436,-0.3536989770124228,-0.1268713543840016,0.08685996586756084,-0.3951085060430832,-0.16524589737479828,-1.5648576425190979,-0.7061453880353905,-0.3445030474802207,-0.3380958584275201,0.31020910665557044,-0.5328311925992977,-0.5543610611184986,-0.7091276591639124,-0.1111941435671939
1146,-0.8202103008938784,0.1924061921106154,-0.7852690826155738,-0.7398107296503732,-0.27158567428452135,-0.005530122543082104,-0.14864728264362273,-0.22929477596773115,0.5148233012077836,0.8484329735853834,-0.16294899162238294,-1.2541501188242699,-0.8331595188816024,0.22903300728384982,0.3921775639354658,-0.7444680088258747,-0.41380379899702857,-0.3958957280490603,-0.24212388456150166,-0.40421767641360073
1147,-0.4186266022574233,0.32305623686736223,0.23925212810946186,-0.4593767016812276,0.08830160544140798,-0.09220354985421955,0.16195450145421347,-0.24075475958773673,0.14354913901897096,-0.7839031956273903,-0.16011913421997467,-1.5648576425190979,-0.2532082044517291,-0.01253788534775598,0.08037542854452795,-1.711255364683883,0.24687103102214827,0.26060350895289813,0.11043744212088191,-0.43723441250897055
1148,-0.36440828036567,0.15974368092142882,-0.7354359077814534,-0.04297466015128436,-0.19935354673519798,-0.13623136193984664,-0.24238075877695844,-0.16428011921220273,0.28686895001443735,2.1337632308432233,-0.1917863102491761,-1.8369322201460503,0.06792186221605236,0.037334815066510936,-0.06732031979854776,-0.12923969146170747,-0.2869376475273487,-0.25658554513087284,-0.628674127106829,-0.22262562788906695
1149,-0.32759661661763184,-2.1592946135108324,-0.9136960655613804,-0.05147266099883417,-0.22409739578946472,-0.24438899989411383,-0.11788022953233712,-0.011153186872616292,-0.24329458481001776,0.08689395537476707,-0.14813061857149165,0.49444277841384415,-0.140573031814522,-0.38190757279092097,-0.4611756487134166,-0.5686884895789698,-0.29616312134248013,-0.30186135457928376,0.9500422510242891,0.2231003093984251
1150,-0.488716010033688,-1.6366944344838439,-0.854971791907935,0.19496936358011188,-0.1426299847985244,-0.1394095343379493,-0.3284363506712274,-0.012108428201043691,0.4174137360743747,1.3561449321053225,-0.16815685611524897,-2.0695518741292145,0.496894115451372,0.020191074299106812,-0.042704361741368435,-0.9202475280727952,-0.2624533558170075,-0.22524075397428064,1.6178360372563432,0.21897321738650385
1151,-0.39778068295782004,5.222432915245378,0.36093642888613264,-0.17044467286453213,-0.1606165106198987,-0.2535449536171796,-0.11878791866689052,-0.1087246814650042,0.3902668080863755,0.8580921097294744,-0.17934594428874254,-1.8369322201460503,-0.20048535768537676,-0.4286632294292963,-0.493996926122989,-0.12923969146170747,-0.20687845479711522,-0.21653386754189394,-0.39271639328373426,-0.06992322344798169
1152,-0.1395310853380118,5.666042494423742e-16,0.0,-0.6463327203273246,-0.32182418608559854,-0.3041697477442977,-0.18715606357224648,-0.1130378290485438,0.34435656222431804,0.8002529711421029,-0.0808165079962935,-1.7202114043665115,-0.43534167509912725,-0.6032176808792309,-0.6909245905804234,-0.2171294510851599,-0.4534748897498972,-0.47599908322701806,-0.9724926401712872,-0.0864315914956666
1153,-0.46882719399153366,-0.36285649810555975,-0.3882714288824366,0.37342738137865916,0.2448971396529113,0.06832790415631547,-0.2787077548133528,-0.11907507073704991,0.16909918889002903,0.18328287983062255,-0.1740222207415302,-1.7202114043665115,0.5112730736603772,0.4830720750190223,0.7368009767359761,-0.2171294510851599,0.31668271768963024,0.4155860874493817,0.25268007266869225,-0.0864315914956666
1154,0.11786658520648463,-0.5261690540514937,-0.6385606408070928,-0.33190668896797976,-0.15704120732207205,-0.24494657399904413,-0.051860417984266244,-0.13903903203695797,-0.6556883585100646,1.8413574657147715,-0.1829723326897816,-1.176884226688519,-0.2532082044517291,-0.39125870411859603,-0.4693809680658097,-0.5686884895789698,-0.16357853175641035,-0.18170632181234705,0.09462179051991616,-0.15246506368640617
1155,-0.011973411641952755,0.32305623686736223,-0.0021698857991470748,0.4754033915492575,-0.22151217648180543,-0.2405857575783788,-0.16151870318467573,-0.10120215600363844,-0.011747257853553931,-0.09946374915373811,-0.1351370256265545,-1.7202114043665115,0.37467297067482824,-0.43489731698107964,-0.4611756487134166,-0.2171294510851599,-0.36632431126562487,-0.3332061457358759,3.2175744616148307,-0.04516067137645433
1156,0.07292480257923693,-1.2447443002136023,-0.5018400791239052,0.44141138815905795,-0.19431236908526237,-0.17593944201254008,-0.25233480537178615,-0.15029515317833572,-0.04687857642625879,-0.48507728611574114,-0.11262561136706915,-1.7202114043665115,0.2620377980376215,-0.10137363296066913,-0.20681074878923048,-0.2171294510851599,-0.24757722633506915,-0.27399931799564625,1.7042818348268358,-0.18135470776985468
1157,-0.4623273059354515,-1.0814317442676689,-0.7916293519322655,-0.3913926949008288,-0.548743185932047,-0.41900653655551934,-0.4012679944400755,-0.06761144416802364,0.39505744243719887,0.5785266333674178,-0.09948140165148181,0.49444277841384415,-0.32989598156642297,-0.9538851056670457,-1.1011905582000785,-0.5686884895789698,-0.806576616811656,-0.8643262181114657,1.364883845501777,0.05388953690965493
1158,-0.38660045479663013,-0.36285649810555975,-0.5592869876243949,-0.017480657608634622,-0.24498541774869073,-0.18872549661875732,-0.37568892601527426,-0.23195663747438555,-0.17702414295696087,-0.613595852056879,-0.1433398466742723,0.49444277841384415,0.09188679256439426,-0.26969399685882023,-0.2642479842559822,-0.5686884895789698,-0.31004722643208277,-0.3471371640276947,-0.02345531025250611,-0.41247186043744316
1159,-0.27759585962958233,-0.10155640859206545,0.06660600345499881,0.2034673644276617,-0.2559753500395488,-0.09620927960806085,-0.36804712727696953,-0.06596015809113846,0.18706406770561673,1.7803082549358056,-0.08536107940302695,-1.8369322201460503,0.010406029380031857,0.0311007275147276,0.047554151134955515,-0.12923969146170747,-0.3887620672455849,-0.37151644603837747,-1.2649348439978279,0.0662708129454186
1160,-0.7752685182666306,-0.10155640859206545,-0.5606068430942887,-0.4083886965959284,-0.09150314763960268,0.04973720965771865,-0.18602075820211691,-0.050221974741072366,0.4425645664161975,-0.42081800314517215,-0.17497805793988716,-1.6429455122307606,-0.24841521838206054,0.6311316543738775,0.5973105477452932,-0.39290897033206484,-0.006753596671780168,-0.10334434392086661,0.3183985255944411,0.10341464105270964
1161,-0.9158259680748541,0.7803313935159771,0.9317062006725961,-0.04297466015128436,-0.03514261649932376,-0.21808617514416548,-0.13907352171067214,-0.16722738818893604,0.5180170574416659,0.9769804590958118,-0.1443941640688236,-1.8369322201460503,0.12543769505207286,-0.3133326097213038,-0.3791224551894856,-0.12923969146170747,-0.022166337212917917,0.0028796705542513375,-0.0011562238337545782,-0.2308798119129094
1162,-0.3212860456893967,-1.604031923294657,-0.8294112106247796,-0.5783487135469259,-0.33914240521360983,-0.23188173234036175,0.07629029845282542,-0.20455752034680935,0.44815363982549145,-0.4625778612052509,-0.1644696417106781,-1.5648576425190979,-0.49285750793514777,-0.43178027320518797,-0.4283543713038443,-1.0081372876962478,-0.49285613992407984,-0.5125680062430423,0.8833414594897843,-0.3340571122109399
1163,-0.09143401724664654,-1.47338187853791,-0.9604380698382444,-0.034476659303734544,-0.13602942486407515,0.07469011815362528,-0.285097664255989,-0.2099424021037065,0.3515425137505531,-0.4497375724388558,-0.09703098265205767,-1.176884226688519,-0.06628174773466236,0.5843759977355022,0.6629531025644382,-0.5686884895789698,-0.15032918106446605,-0.1468787760828002,1.4833538817177023,-0.35056548025862483
1164,-0.3267446895423201,-0.6568190988082406,-0.6732513289423507,-0.1449506703218827,-0.24798867251886514,-0.28028503384941544,0.27892704007831814,-0.12467255193594462,-0.030510575727612208,-0.5397063525115097,-0.19455823812441125,-1.2155171727563945,-0.1214010875358486,-0.4832114955074008,-0.5924607583517062,-0.8323577684493427,-0.3257279194692287,-0.3802233324707642,0.7361871358981961,-0.10706705155527273
1165,-0.19067826271135738,-2.355269680645953,-1.075913473052316,-0.4763727033763275,-0.2384343620137498,-0.07852537668011389,0.24814888373602884,-0.15953594810242155,0.2816790961343787,1.8863273959664533,-0.12214053620525872,-1.7202114043665115,-0.45451361937780066,0.08564899359283218,0.17883926077324525,-0.2171294510851599,-0.33423779419423044,-0.36106818231951343,-0.7355525677394374,-0.20611725984138204
1166,-0.515199372695848,-0.5914940764298668,-0.4975193450202486,0.04200534832421437,-0.44374477877479496,-0.25543190177228586,-0.159311936022688,-0.20763001913184262,0.4852810560443727,0.4853477811031652,-0.1279219030171389,-1.7588443504343867,-0.02793785917731525,-0.4504825358605381,-0.5186128841801684,-1.1839168069431527,-0.6463088981419515,-0.698895375896118,1.497794259266409,-0.3423112962347824
1167,0.06135542254413924,-1.47338187853791,-0.3139717984263204,-0.4083886965959284,-0.5062740832204778,0.12299364324390201,0.023055857405528714,0.0005193961893868438,0.46172710381949106,-0.3244001591200261,-0.1320088311592045,-1.2155171727563945,-0.12859056664035104,0.6950310517796571,0.9009073637838381,-0.8323577684493427,-0.7024384149342137,-0.7981538812253266,0.6546530313714815,0.23548158543418876
1168,-0.2895438739203741,-2.028644568754085,-0.7660581480698756,-0.19593867540718188,-0.18480206231304333,0.04221582844226428,-0.14753695954325152,-0.0317112616816682,0.4553395913517265,0.7584641935127295,-0.13141794998203843,-1.7588443504343867,0.005613043310363343,0.43164085271680946,0.5726945896881139,-1.1839168069431527,-0.21832415686968448,-0.21305111296893925,0.8945401196295981,0.14881265318384312
1169,-0.32387337976997316,-0.9834442107001086,-0.40097072235735054,-0.7568067313454728,-0.1850138302776069,-0.1166340994518231,-0.36271202477968595,-0.09145170488298313,0.11480533291403061,1.0316095254915845,-0.16326760402183527,0.49444277841384415,-0.6941629228612195,-0.05773502009818545,-0.03449904238897533,-0.5686884895789698,-0.2389229608711117,-0.24091314955257673,-0.9901747351288878,-0.012143935281084579
1170,-0.5093620945872305,-1.4080568561595364,-0.743726830874026,0.44990938900660776,-0.24810693255102403,-0.14111747185936732,-0.290646503950094,-0.10032263502441563,0.7172276025300719,-0.08341338819574422,-0.07671220099607595,-1.2155171727563945,0.01280252241486578,-0.19176790246152808,-0.11655223591290641,-0.8323577684493427,-0.31433764367053724,-0.33668890030883064,0.11417032883415319,-0.04103357936453316
1171,0.045011043840010284,0.15974368092142882,-0.020634584153617654,-0.22993067879738144,-0.2677215964895625,-0.21687418511608014,0.02505721479394785,-0.1543025070439336,0.20423050746273388,-0.4432885084863636,-0.16579912435930183,-1.8369322201460503,-0.19089938554604005,-0.34294452559227495,-0.3791224551894856,-0.12923969146170747,-0.39776195259569774,-0.4011198599084923,0.1398093665226738,-0.19373598380561835
1172,0.1659636532978499,-1.604031923294657,-0.9384519864675179,-0.7398107296503732,0.11897220727014905,-0.01134356623711845,-0.3510897177265506,-0.17282778170895402,-0.017336331262847886,1.54895170058632,-0.17458993010782708,-1.7588443504343867,-0.7948156303242555,0.35527328020746307,0.41679352199264513,-1.1839168069431527,0.19734783182909613,0.2710517726717622,1.866662406854136,-0.24326108794867302
1173,-0.25894812253664756,0.7150063711376037,0.6053858778765909,-0.569850712699376,-0.27222647864482413,-0.09841023002225939,-0.010845082656554575,-0.06363612583478157,0.5052420325061369,1.6485506972337742,-0.20320711653136225,-0.9048096490615667,-0.4808750427609768,-0.009420841571864205,0.014732873725383087,-1.5354758454369781,-0.3604117046738667,-0.37325782332485485,2.310875925733416,0.05388953690965493
1174,0.1170987990768827,-1.0487692330784817,-0.5837720327600512,-0.08546466438903372,0.22119562902162634,-0.14082694640469312,-0.1681861934024047,-0.127471292535392,0.29165958436526074,-0.9510004670063028,-0.116321515200716,0.45556323907319507,0.30517467266463677,-0.12319293939191092,-0.050909681093761545,-1.887034883930788,0.25805478216976635,0.34941375056324264,-0.22404885416039894,-0.11944832759103635
1175,-0.15960921850801318,-1.6366944344838439,-0.7272512104812265,-0.22993067879738144,-0.28595289307517263,-0.2620611644198518,-0.12169974099761399,-0.19540700737754443,0.20103675122885162,1.2790164407990638,-0.1327850868233247,-1.3708709346038084,-0.42096271689012205,-0.41463653243778376,-0.5432288422373477,-2.4143734416715183,-0.4013092341238793,-0.3924129734761056,3.096059175711764,-0.30929456013941264
1176,-0.2061707143401746,-1.5387069009162837,-0.6567146287189525,-0.18744067455963206,-0.08785908850912547,-0.07468985375830392,-0.3000453889947361,-0.05299450445041044,0.8326020464790684,0.30217122919696005,-0.19406004419072218,-1.3708709346038084,-0.20527834375504525,0.07941490604104884,0.19524989947803145,-2.4143734416715183,-0.19596018491036435,-0.1869304536717791,-0.9174816780809738,0.09103336501694596
1177,-0.4112642695078157,-0.9507816995109214,-0.4154891325261828,0.2884473729031604,-0.1821563378726516,-0.14508798640658147,-0.3391842782828205,-0.20132775622112034,0.6557477950278383,-0.14125252678311562,-0.12728757469459295,-1.3708709346038084,0.8132311960494849,-0.13098554883164015,-0.1083469165605133,-2.4143734416715183,-0.25882805386508706,-0.2722579407091689,1.793281712780093,-0.3258029281870975
1178,-0.5465629102091766,-1.1140942554568554,-0.5764026184160764,-0.24692668049248107,-0.2919896551818877,-0.20310797392540653,-0.17561703075163887,-0.1524298845616811,0.8916865368058903,1.6035518474127979,-0.06516394975410887,-1.5648576425190979,-0.140573031814522,-0.33047635048870816,-0.3216852197227339,-1.0081372876962478,-0.44934051335892045,-0.45161980121633527,-0.0770909982905614,-0.18960889179369714
1179,-0.18265332001428505,-1.7673444792405908,-0.6765363615706378,-0.33190668896797976,-0.23816208891645374,-0.1138051445194399,-0.07859699824120447,-0.050859773067065066,0.2449508994447327,-0.4304482197199685,-0.17697662662736077,-1.3708709346038084,-0.07107473380433055,0.017074030523215034,0.022938193077776194,-2.4143734416715183,-0.3017414051230134,-0.3314647684493986,1.2126213611446603,0.09516045702886719
1180,-0.16878058159038156,-0.297531475727186,-0.9374003511232967,-0.32340868812042994,-0.36002492670622377,-0.20733086412011542,-0.014922744242667728,-0.15268908114165075,0.3196049514117305,-0.38223929770739346,-0.12563658317015822,-1.2936050424680576,0.1326271741565753,-0.3024229565056829,-0.3216852197227339,-1.3596963261900574,-0.5156804676868185,-0.5456541746861118,1.859687802731971,-0.18548179978177592
1181,-0.24929294901644786,-1.0161067218892952,-0.8614887442683363,-0.1279546686267831,-0.10826306940649176,-0.26256004651373677,-0.3087642011404009,-0.20029096990124184,0.4385723711238447,1.4300344316506879,-0.13838397562460947,-1.2155171727563945,0.04395693186771046,-0.4800944517315091,-0.5432288422373477,-0.8323577684493427,-0.18500519953008934,-0.1468787760828002,1.868627084071647,-0.3258029281870975
1182,0.16567967760607932,-0.7221441211866143,0.4002001373818677,-0.8672807423636211,-0.4750369333306966,-0.2940512450400891,-0.21012032109567355,-0.11385036664193174,0.0397520614177975,1.5617919893527192,-0.17426552475565746,-1.7982992740781745,-0.6510260482342042,-0.5330841959216678,-0.6334873551136717,-0.7444680088258747,-0.6952944271750294,-0.7424298080580516,1.6406262929794733,-0.08230449948374537
1183,-0.5570805284229017,-1.4080568561595364,-0.37358040180104274,0.31394137544581013,-0.33327890780517405,-0.2386342482111228,-0.005013110571854892,-0.06771920004958405,0.9966812729947696,1.0573190225936733,-0.08270501058213812,-1.7588443504343867,0.4633432129636934,-0.34294452559227495,-0.4365596906562374,-1.1839168069431527,-0.4639649298900633,-0.5195335153889516,0.5351024226859257,0.05801662892157615
1184,-1.4099647069920904,0.029093636164681403,-0.5189397760467349,-0.5103647067665268,-0.2498588311669591,-0.2646582859086061,-0.24029057554050967,-0.047126177387053075,0.20662582463814558,-0.6875142711715349,-0.18203097787321795,-0.4387483635193251,-0.5144259452486554,-0.4629507109641049,-0.5514341615897408,-3.205381278282606,-0.35378844146226085,-0.35061991860064934,0.45563122923759825,0.11579591708847332
1185,-0.6215219752183959,-1.5060443897270965,-0.48760051165998003,-0.5783487135469259,0.07265277793015115,-0.17690492559423515,0.02035222065612496,-0.15202798424667202,-0.24848443869007644,-0.8289020454483625,-0.1597281099115559,-1.7982992740781745,-0.5503733407711683,-0.18085824924590707,-0.22322138749401668,-0.7444680088258747,0.22538575967226732,0.17875877648846303,-0.7242556737387482,-0.18548179978177592
