Unnamed: 0,Sensor59,Sensor103,Sensor510,Sensor348,Sensor431,Sensor434,Sensor430,Sensor435,Sensor21,Sensor28,Sensor436,Sensor129,Sensor210,Sensor298,Sensor163,Sensor124,Sensor295,Sensor160,Sensor316,Sensor164,Pass_Fail
0.7567049808429119,0.13208852672069768,0.34774436090225563,0.08284348697221681,0.036242250834525515,0.06249999999999999,0.02176425,0.047887,0.010376250000000004,0.1924757875598755,0.39098918918918946,0.0049967499999999995,0.16626583293249952,0.07017543859649125,0.09916413373860185,0.11807732497387673,0.4179104477611947,0.15795689899626814,0.15779376498800957,0.23783421941092006,0.0456796917996698,1
0.7573435504469987,0.14947418934459203,0.4041353383458646,0.10114198674552051,0.15927515498330952,0.07172575,0.034815,0.04935374999999999,0.013217500000000002,0.24268382224397744,0.8732756756756754,0.008953999999999998,0.24963924963924955,0.27389060887512906,0.15254559270516715,0.18495297805642635,0.13432835820895467,0.16485099964384609,0.18609112709832132,0.27603903915557443,0.057787561915244916,2
0.7579821200510856,0.15417810349016936,0.38721804511278196,0.09211865463555721,0.030996661897949453,0.04227625000000001,0.033575499999999994,0.007637999999999992,0.01381450000000001,0.21723016677738535,0.714113513513513,0.006682250000000004,0.17396184062850722,0.08111455108359135,0.14779635258358662,0.17868338557993735,0.343283582089552,0.09153753594940939,0.10671462829736209,0.2742054406457371,0.06108970831040178,2
0.7586206896551725,0.11149793262136305,0.3533834586466165,0.10662943251061885,0.09203624225083454,0.02821475,0.01870975,0.019941499999999997,0.014257500000000005,0.25834761022341873,0.6306324324324322,0.006273999999999998,0.2950136283469616,0.15768833849329206,0.07826747720364743,0.10031347962382448,0.388059701492536,0.0670456235943786,0.06666666666666665,0.30480422212736225,0.06384149697303249,2
0.7592592592592593,0.15685699603872905,0.37781954887218044,0.10219340571815107,0.054363376251788276,0.07329125,0.0286055,0.018816750000000004,0.019012000000000008,0.23817349043739725,0.8144162162162163,0.008025750000000002,0.16626583293249952,0.07781217750257999,0.13069908814589665,0.15047021943573669,0.4179104477611947,0.1660660308541751,0.19544364508393283,0.4281112965190732,0.08365437534397357,1
0.7598978288633461,0.17925550020113254,0.4605263157894737,0.10810877258186373,0.049117787315212214,0.04087525000000001,0.023511249999999997,0.036209500000000006,0.01895075000000001,0.2159365057165833,0.46967027027027003,0.0045739999999999965,0.61348404681738,0.08751289989680086,0.10011398176291794,0.12748171368861025,0.5671641791044774,0.0967984336407105,0.09856115107913666,0.2862353991229772,0.08310401761144742,2
0.760536398467433,0.17888214952593087,0.37406015037593987,0.08201798907649444,0.05007153075822604,0.047851500000000005,0.021591249999999996,0.006082249999999997,0.013481750000000006,0.2124401244711723,0.6492486486486488,0.008192000000000003,0.2799422799422798,0.08152734778121778,0.09650455927051672,0.11598746081504704,0.40298507462686406,0.10866592644085792,0.12230215827338127,0.2149967014629981,0.05998899284534949,2
0.7611749680715199,0.17564018734493392,0.3721804511278195,0.07777554563816169,0.09585121602288985,0.03661175000000001,0.027457749999999996,0.0458985,0.014314250000000002,0.21233523303380997,0.7201189189189189,0.005176000000000002,0.6059002725669391,0.14881320949432406,0.11550151975683892,0.14942528735632182,0.2238805970149253,0.081748687754328,0.08944844124700238,0.31876479490861104,0.06329113924050635,2
0.7618135376756067,0.12787818622589642,0.43609022556390975,0.13875186578693294,0.03481163567000478,0.014733500000000004,0.023605249999999994,0.013853249999999998,0.012088000000000012,0.23527149400370612,0.6966972972972971,0.005900000000000006,0.1890331890331889,0.07141382868937052,0.09992401215805471,0.12643678160919541,0.5223880597014907,0.03457075876734855,0.03764988009592324,0.3125169777639799,0.0522839845899835,2
0.7624521072796935,0.13716579154147668,0.40977443609022557,0.1383066683706727,0.02956604673342872,0.056307499999999996,0.026254749999999993,0.04656974999999999,0.013676250000000003,0.2447117233663158,0.8912918918918922,0.007333749999999995,0.16626583293249952,0.06996904024767803,0.10790273556231005,0.142110762800418,0.4179104477611947,0.1325345694625745,0.14964028776978414,0.436736000620901,0.05998899284534949,2
0.7630906768837804,0.1537859838272198,0.5281954887218046,0.15607669001701277,0.08297567954220314,0.05710075,0.028610249999999997,0.016191,0.019672250000000006,0.2096430194748435,0.8786810810810813,0.0100695,0.4314574314574313,0.13519091847265224,0.13183890577507598,0.1536050156739812,0.0,0.1374979909011252,0.14868105515587526,0.48447747293259336,0.08585580627407816,2
0.7637292464878672,0.14782759112216734,0.38345864661654133,0.0711618168573005,0.07439198855507868,0.043502250000000006,0.026389999999999997,0.020032499999999998,0.005195750000000006,0.2268102513898115,0.7231243243243242,0.004403500000000001,0.1890331890331889,0.11372549019607844,0.10600303951367782,0.1368861024033438,0.5223880597014907,0.10934981771540632,0.11390887290167864,0.2977414723116923,0.022564667033571836,2
0.764367816091954,0.14038949200466486,0.40789473684210525,0.06716345677852935,0.0810681926561755,0.01783225,0.022621000000000002,0.027631000000000003,0.008985500000000006,0.18002867032621234,0.4840864864864862,0.002287750000000005,0.26471059804393127,0.12879256965944275,0.0953647416413374,0.12121212121212124,0.313432835820896,0.0372369775495415,0.04292565947242204,0.47139974387830325,0.03962575674188222,2
0.765006385696041,0.1376132036277917,0.4323308270676691,0.1169294401963653,0.036242250834525515,0.03692600000000001,0.03996074999999999,0.042438,0.012517000000000009,0.21237019684626407,0.969967567567567,0.003499000000000002,0.2724066057399389,0.059855521155830774,0.16698328267477205,0.21212121212121215,0.4179104477611947,0.09097832845366588,0.09448441247002395,0.5078485777484574,0.05558613098514035,2
0.7656449553001278,0.16445691426681486,0.3665413533834586,0.10423112523536215,0.028135431568907965,0.04267125000000001,0.040200999999999994,0.047851999999999985,0.01293375,0.19261564280969193,0.8570594594594594,0.003296500000000001,0.15873015873015855,0.07471620227038185,0.16888297872340427,0.21734587251828633,0.5223880597014907,0.10634314890304199,0.11247002398081532,0.34374636190771857,0.05723720418271878,2
0.7662835249042146,0.16316134684227,0.4605263157894737,0.09727209159283441,0.03814973772055318,0.007718750000000003,0.018408499999999994,0.026538750000000003,0.025199500000000003,0.22796405720079713,0.8630648648648644,0.009059500000000003,0.61348404681738,0.05923632610939114,0.07389817629179331,0.09717868338557994,0.4477611940298507,0.022542787325068828,0.020383693045563533,0.43802631068337916,0.11117226197028068,2
0.7669220945083014,0.1350814193615805,0.38721804511278196,0.07368061537357491,0.04196471149260849,0.018043499999999997,0.04010124999999999,0.02867,0.01754375000000001,0.2292577182615992,0.4756756756756758,0.008087749999999998,0.17396184062850722,0.07554179566563471,0.16337386018237082,0.21525600835945663,0.343283582089552,0.04057352743521729,0.044364508393285346,0.32579843998602964,0.07649972482113374,2
0.7675606641123883,0.15892767193026863,0.5150375939849624,0.0885965007483082,0.04673342870767764,0.050724000000000005,0.04851549999999999,0.022483749999999997,0.010884250000000005,0.23957204293556164,0.9147135135135132,0.008804249999999996,0.16626583293249952,0.12610939112487102,0.1950987841945289,0.2612330198537095,0.4179104477611947,0.11845048722891124,0.13357314148681051,0.3998797004152275,0.0484314804623005,2
0.7681992337164751,0.11648287431321991,0.42105263157894735,0.13988922336528936,0.05817835002384359,0.031830500000000005,0.018116000000000004,0.021246499999999995,0.008543750000000004,0.2561798538512639,0.7897891891891891,0.004964250000000005,0.61348404681738,0.12301341589267287,0.07636778115501522,0.09926854754440964,0.4477611940298507,0.06931022201589493,0.07889688249400478,0.2630389227366215,0.036873968079251515,2
0.768837803320562,0.14804926808556831,0.45112781954887216,0.15138329038987114,0.035288507391511695,0.004067500000000009,0.014695,0.026383500000000004,0.009236250000000001,0.28040977588196214,0.5063081081081081,0.009894499999999999,0.15873015873015855,0.06584107327141384,0.06914893617021278,0.08359456635318706,0.5223880597014907,0.008586778912976809,0.009832134292565908,0.2471768403896154,0.04072647220693451,2
0.7694763729246489,0.15753521594734943,0.3665413533834586,0.07087720059864655,0.025274201239866484,0.017969000000000006,0.005656249999999995,0.009544999999999998,0.014709500000000002,0.21611132477885384,0.7621621621621621,0.005922499999999999,0.11335578002244662,0.0798761609907121,0.02431610942249239,0.030303030303030304,0.388059701492536,0.041937022577286,0.04604316546762588,0.25208583957468267,0.06384149697303249,2
0.7701149425287357,0.16206483962082066,0.5206766917293233,0.23224332320158517,0.052455889365760615,0.03782800000000001,0.028171750000000002,0.033218,0.018752250000000005,0.22216006433341487,0.7135135135135131,0.0050035000000000045,0.19656886323552986,0.10278637770897835,0.11664133738601826,0.14733542319749215,0.47761194029850673,0.0958801308795805,0.10023980815347719,0.5236815553572121,0.08255365987892128,2
0.7707535121328225,0.14824304520231701,0.3665413533834586,0.14559284459221358,0.025751072961373397,0.017043250000000003,0.033359,0.016781249999999998,0.01590675000000001,0.29369602461452393,0.3681675675675677,0.01009,0.15873015873015855,0.058823529411764726,0.13772796352583586,0.180773249738767,0.5223880597014907,0.04107605142176399,0.041966426858513164,0.40201404788699596,0.06989543203082003,2
0.7713920817369093,0.13177959932776587,0.4398496240601504,0.10464154852507869,0.06676204101096805,0.07613225,0.025941999999999993,0.07167625,0.005436750000000004,0.27415125345267644,0.8576594594594593,0.0064024999999999985,0.23440756774090094,0.12301341589267287,0.1162613981762918,0.14315569487983285,0.388059701492536,0.16210890372797018,0.18824940047961627,0.22478559509488139,0.02366538249862412,2
0.7720306513409962,0.15354147971655785,0.36466165413533835,0.08671493256366601,0.04053409632808776,0.022256000000000005,0.019589000000000002,0.01738425,0.005238750000000004,0.27394147057795176,0.4684702702702701,0.0055052500000000015,0.17396184062850722,0.08771929824561404,0.0807370820668693,0.10658307210031348,0.343283582089552,0.047718989783208765,0.05251798561151076,0.5047149675967246,0.023115024766097975,2
0.7726692209450831,0.1582129285860307,0.43045112781954886,0.07061229706140912,0.04196471149260849,0.05080275000000001,0.033404249999999996,0.009774499999999998,0.010145750000000007,0.24166987168280826,0.52732972972973,0.002342250000000004,0.26471059804393127,0.09638802889576886,0.1620440729483283,0.180773249738767,0.313432835820896,0.1164280275973411,0.13429256594724218,0.2959078738018549,0.04402861860209136,2
0.7733077905491699,0.13180242647502685,0.4398496240601504,0.11703642047101888,0.054363376251788276,0.044893,0.023228499999999992,0.038509,0.01094800000000001,0.23642529981469174,0.6198216216216212,0.005069250000000003,0.2950136283469616,0.08751289989680086,0.10524316109422494,0.12434691745036575,0.388059701492536,0.10066388005151268,0.11678657074340525,0.335897784159261,0.0484314804623005,1
0.7739463601532568,0.14147758602410446,0.43609022556390975,0.09844045794645273,0.06962327134000953,0.062922,0.04098049999999999,0.05428975,0.014438250000000008,0.20205587217230164,0.745945945945946,0.008425249999999999,0.5679814013147345,0.14158926728586174,0.17648176291793313,0.22361546499477536,0.7910447761194027,0.14374494235531393,0.1609112709832134,0.22498932826264115,0.06329113924050635,2
0.7745849297573436,0.13674627930181393,0.5,0.17159015878929337,0.021936099189318083,0.029042250000000002,0.02254025,0.04342850000000001,0.011522000000000008,0.17317576308520677,0.860659459459459,0.015597000000000001,0.5679814013147345,0.06584107327141384,0.1118920972644377,0.12016718913270641,0.7910447761194027,0.06555744467350498,0.07482014388489207,0.29903178237417044,0.05008255365987893,2
0.7752234993614304,0.11333323526114511,0.4492481203007519,0.09351847934738046,0.030996661897949453,0.026729250000000003,0.019888999999999997,0.014013249999999998,0.01788200000000001,0.23901262193629588,0.6258270270270271,0.004113500000000001,0.5679814013147345,0.07450980392156865,0.08510638297872342,0.10867293625914318,0.7910447761194027,0.06027471111850273,0.06282973621103115,0.31499088051534785,0.07760044028618601,2
0.7758620689655172,0.14428126697769078,0.45300751879699247,0.11137842644198004,0.06914639961850262,0.008608500000000005,0.026671749999999994,0.04871524999999999,0.004449500000000009,0.20118177686094887,0.5609621621621621,0.00399325,0.5679814013147345,0.09886480908152737,0.12537993920972645,0.148380355276907,0.7910447761194027,0.018521997189853978,0.02062350119904073,0.25237688695719657,0.01981287837094113,2
0.7765006385696042,0.11076949298876852,0.45864661654135336,0.11691615072125304,0.030996661897949453,0.02129275,0.027027000000000002,0.03403825,0.015331250000000005,0.22446767595538614,0.41982162162162195,0.0099285,0.5679814013147345,0.07265221878224977,0.11550151975683892,0.14733542319749215,0.7910447761194027,0.04873490583458266,0.05395683453237407,0.248127595172494,0.0682443588332416,2
0.777139208173691,0.1146617752317336,0.5206766917293233,0.14766090841093096,0.07963757749165475,0.041356250000000004,0.01980775,0.019327499999999997,0.007212500000000007,0.2564945281633509,0.5531513513513516,0.008844500000000002,0.6059002725669391,0.16738906088751293,0.07864741641337387,0.10553814002089866,0.8805970149253708,0.08735053401150142,0.10119904076738606,0.18267103884512398,0.031370390753990104,2
0.7777777777777778,0.14626469243969956,0.513157894736842,0.13843203241923155,0.03814973772055318,0.06776099999999999,0.03487925,0.040285999999999995,0.017157250000000002,0.22236984720813954,0.7927945945945943,0.008042,0.5679814013147345,0.0776057791537668,0.1561550151975684,0.19017763845350052,0.7910447761194027,0.14926487919682307,0.17026378896882494,0.348965811634134,0.07539900935608146,2
0.7784163473818647,0.13978076807770565,0.381578947368421,0.09159084098234915,0.010491177873152131,0.016414500000000005,0.009358249999999992,0.04470575000000001,0.011834250000000001,0.25076046292087684,0.425227027027027,0.0077319999999999976,0.11335578002244662,0.031991744066047476,0.0416033434650456,0.05120167189132707,0.388059701492536,0.03745408984730052,0.03980815347721821,0.28967945981605797,0.05173362685745736,2
0.7790549169859515,0.11838767293466311,0.42669172932330823,0.13044882322805337,0.08583690987124462,0.015012999999999999,0.034560499999999994,0.0163725,0.010876500000000002,0.28673822593615605,0.7381405405405403,0.004716249999999998,0.6059002725669391,0.17234262125902997,0.1493161094224924,0.19226750261233022,0.8805970149253708,0.032483988030357236,0.036211031175059916,0.1967092242617098,0.047330764997248226,2
0.7796934865900383,0.15038270980557866,0.4473684210526316,0.09505540714411174,0.06628516928946114,0.027489,0.025928749999999997,0.03314400000000001,0.009705000000000005,0.2309709450718506,0.778978378378378,0.006773250000000005,0.6514029180695846,0.1170278637770898,0.10714285714285715,0.14002089864158834,0.9552238805970135,0.06945155688711119,0.07290167865707431,0.48443866661492485,0.042927903137039085,2
0.7803320561941252,0.13704151040638918,0.39285714285714285,0.11812859383399364,0.03433476394849787,0.011584250000000004,0.027783000000000002,0.027153749999999994,0.005076749999999998,0.21712527534002304,0.7927945945945943,0.013510250000000001,0.6514029180695846,0.05510835913312695,0.11930091185410334,0.1536050156739812,0.9552238805970135,0.02672749599875246,0.027338129496402838,0.30683185222554227,0.022014309301045684,2
0.7809706257982121,0.17276244498023421,0.40977443609022557,0.09733698852963255,0.042918454935622324,0.020509250000000007,0.0315125,0.07414625,0.01137775,0.2813537988182231,0.4348324324324325,0.003946499999999997,0.6514029180695846,0.07616099071207433,0.13240881458966566,0.1724137931034483,0.9552238805970135,0.05255947231790785,0.04868105515587527,0.3321044666071636,0.05008255365987893,2
0.7816091954022989,0.1444476515177263,0.4398496240601504,0.07916628920865829,0.036242250834525515,0.058720249999999995,0.03247125,0.041651749999999994,0.006934750000000003,0.22352365301912516,0.4534540540540539,0.011999500000000003,0.7651755651755651,0.06646026831785348,0.15311550151975684,0.17450365726227798,0.5074626865671628,0.1514845096981147,0.15251798561151075,0.21933330746245489,0.03026967528893782,2
0.7822477650063857,0.16814628853412683,0.43045112781954886,0.12182018852892378,0.0319504053409633,0.07925950000000001,0.033881999999999995,0.009731499999999997,0.007152750000000003,0.2275444914513478,0.4318324324324328,0.006679750000000002,0.7651755651755651,0.06542827657378744,0.14038753799392095,0.18495297805642635,0.5074626865671628,0.18365357272618865,0.2002398081534772,0.32248049982537147,0.031370390753990104,2
0.7828863346104726,0.1629630042960691,0.45864661654135336,0.09669820775923725,0.07773009060562708,0.07256974999999999,0.04600349999999999,0.034450499999999995,0.015714750000000006,0.21548197615467987,0.763362162162162,0.010701999999999998,0.7651755651755651,0.1607843137254902,0.189209726443769,0.25078369905956116,0.5074626865671628,0.15465350173470482,0.17865707434052755,0.20287942877100393,0.06769400110071547,2
0.7835249042145594,0.16667064028118986,0.4774436090225564,0.4664517167897679,0.05913209346685743,0.03416500000000001,0.0283995,0.03259675,0.011894250000000007,0.2641865669032551,0.653454054054054,0.006313000000000003,0.6514029180695846,0.08008255933952531,0.13867781155015196,0.15778474399164055,0.9552238805970135,0.0836986104414115,0.08537170263788967,0.21005859753967945,0.0522839845899835,1
0.7841634738186463,0.11958229364132059,0.4548872180451128,0.16016010273650227,0.06628516928946114,0.0301825,0.03466375,0.018899499999999996,0.020762500000000007,0.24890738086080902,0.5753729729729727,0.005827500000000001,0.5831489498156164,0.11001031991744067,0.14513677811550152,0.19331243469174506,0.8208955223880587,0.06151935534946755,0.07098321342925658,0.38096162055182575,0.09080902586681343,2
0.7848020434227331,0.14358985805065294,0.443609022556391,0.10493258803003688,0.024320457796852657,0.040244,0.023425499999999995,0.035854750000000005,0.014334250000000008,0.2705849445823572,0.46907027027027004,0.003546750000000003,0.5831489498156164,0.06336429308565533,0.10904255319148937,0.12748171368861025,0.8208955223880587,0.08468202196508415,0.09808153477218223,0.3406127517559858,0.0627407815079802,2
0.78544061302682,0.17083481921153004,0.45300751879699247,0.11627493354708718,0.036242250834525515,0.03186950000000001,0.018195499999999996,0.03164575000000001,0.015038500000000008,0.19677633649173104,0.7063081081081082,0.007777500000000003,0.5831489498156164,0.07884416924664604,0.07503799392097264,0.10031347962382448,0.8208955223880587,0.07642407720044685,0.07865707434052754,0.5122627963832511,0.06659328563566319,2
0.7860791826309068,0.15097266474478996,0.35902255639097747,0.05291736094945326,0.052455889365760615,0.031203750000000006,0.019981,0.023110500000000003,0.008028000000000002,0.24506136149085692,0.8954972972972974,0.011943750000000003,0.7651755651755651,0.08771929824561404,0.09498480243161095,0.10971786833855801,0.5074626865671628,0.08097894863207786,0.08105515587529974,0.5711998913423104,0.0352228948816731,2
0.7867177522349936,0.14344224249836532,0.35714285714285715,0.09746412450820638,0.078206962327134,0.043849000000000006,0.030842,0.055847499999999994,0.016510250000000008,0.30131813572951993,0.41982162162162195,0.008501750000000002,0.6514029180695846,0.13188854489164087,0.130129179331307,0.17032392894461862,0.9552238805970135,0.10555885253832444,0.11223021582733811,0.4437599441189025,0.07264722069345075,2
0.7873563218390806,0.16304112386669553,0.4755639097744361,0.13179637600443514,0.017167381974248934,0.04191025,0.015621999999999994,0.011547999999999996,0.016469000000000004,0.20674102304115238,0.48949189189189213,0.0031222500000000035,0.5831489498156164,0.06604747162022705,0.06895896656534956,0.08359456635318706,0.8208955223880587,0.10520718545488192,0.10311750599520382,0.4048372074973805,0.07264722069345075,2
0.7879948914431674,0.16206483962082066,0.41353383458646614,0.1518796522853135,0.05913209346685743,0.028653250000000005,0.020396249999999994,0.03486675,0.011798250000000003,0.2278591657634348,0.5477459459459457,0.0033314999999999977,0.6514029180695846,0.1298245614035088,0.0858662613981763,0.10971786833855801,0.9552238805970135,0.06284516119254525,0.07194244604316544,0.31405952889130345,0.0522839845899835,2
0.7886334610472542,0.12733388558120706,0.4605263157894737,0.06337750681030227,0.036242250834525515,0.040336250000000004,0.03807449999999998,0.03340875,0.022755750000000005,0.21299954547043806,0.8186162162162158,0.0037914999999999945,0.8484848484848484,0.10051599587203307,0.15121580547112462,0.20167189132706376,0.388059701492536,0.1038913004722529,0.10815347721822541,0.25097985952113006,0.10016510731975783,2
0.789272030651341,0.11216651440113994,0.4868421052631579,0.1686037922403198,0.04387219837863615,0.043595,0.013358749999999992,0.05205524999999999,0.0030117500000000075,0.19869934617670706,0.6246270270270272,0.008045250000000004,0.5831489498156164,0.07203302373581014,0.05604103343465046,0.07314524555903869,0.8208955223880587,0.10139044598206148,0.11294964028776976,0.37594590399316996,0.013208585580627416,2
0.7899106002554279,0.1450421718863898,0.4849624060150376,0.1129018432723472,0.044349070100143065,0.040542,0.0318785,0.0307225,0.012562750000000004,0.2522988706688577,0.4120108108108107,0.011351749999999997,0.5831489498156164,0.09040247678018579,0.1339285714285714,0.17554858934169282,0.8208955223880587,0.08172475804068291,0.09616306954436449,0.2254841088129147,0.05503577325261421,2
0.7905491698595147,0.14774034069263653,0.4342105263157895,0.06312212739689527,0.05007153075822604,0.059359249999999995,0.031932749999999996,0.027148249999999995,0.010252500000000001,0.2826474598790252,0.6744756756756752,0.004927000000000001,0.7651755651755651,0.08070175438596491,0.14722644376899696,0.17868338557993735,0.5074626865671628,0.12948203536572378,0.13908872901678654,0.34704489890954243,0.04512933406714365,1
0.7911877394636015,0.14985667087869806,0.45864661654135336,0.06524046972978732,0.057224606580829764,0.07204125,0.019472999999999994,0.041327249999999996,0.0032952500000000065,0.25296318310548577,0.9153135135135131,0.007005999999999998,0.5831489498156164,0.09246646026831788,0.08719604863221886,0.10658307210031348,0.8208955223880587,0.18815495127710888,0.1913669064748201,0.41512088167953737,0.0143093010456797,2
0.7918263090676885,0.16357172822302832,0.513157894736842,0.15063376399354042,0.08202193609918931,0.031247,0.01988475,0.031755000000000005,0.02232250000000001,0.2600958008461242,0.4756756756756758,0.009281750000000002,0.5831489498156164,0.1888544891640867,0.08225683890577509,0.10449320794148383,0.8208955223880587,0.08077649328392644,0.08129496402877695,0.49358725600527753,0.09796367638965327,2
0.7924648786717753,0.1513739152666439,0.381578947368421,0.12480854849916422,0.05102527420123988,0.027375500000000004,0.010836999999999996,0.016573749999999998,0.0030645000000000047,0.2342225796300828,0.6030054054054053,0.006067249999999996,0.7651755651755651,0.08008255933952531,0.045402735562310045,0.06060606060606062,0.5074626865671628,0.057878100443377725,0.06618705035971222,0.436803911676821,0.013758943313153547,1
0.7931034482758621,0.1180878764006357,0.5112781954887218,0.21232284299083182,0.519790176442537,0.032716,0.02096975,0.009750499999999995,0.008950000000000007,0.25415195272892555,0.46907027027027004,0.003502750000000006,0.6514029180695846,1.0,0.10809270516717326,0.11703239289446189,0.9552238805970135,0.07717422386965006,0.08513189448441244,0.24139469905700642,0.03907539900935609,1
0.7937420178799489,0.1626307424859372,0.40601503759398494,0.07678370781228439,0.04959465903671913,0.04190875000000001,0.04625074999999999,0.0400035,0.017977000000000007,0.22736967238907727,0.7711729729729733,0.005575750000000003,0.8334135000801666,0.059855521155830774,0.18787993920972645,0.24555903866248696,0.47761194029850673,0.1093384511014249,0.11247002398081532,0.19049051185532997,0.07815079801871215,2
0.7943805874840358,0.17209842862990954,0.424812030075188,0.08795284717037175,0.05388650453028136,0.021071500000000007,0.032064499999999996,0.04840824999999999,0.011069750000000008,0.25534072235236527,0.5225243243243242,0.005783749999999997,0.8334135000801666,0.05902992776057793,0.13297872340425532,0.17868338557993735,0.47761194029850673,0.048458717056262354,0.048201438848920836,0.23208118281656248,0.04898183819482664,2
0.7950191570881227,0.16162076803712405,0.36278195488721804,0.06009301303631062,0.050548402479732954,0.03632150000000001,0.025396749999999992,0.011303499999999994,0.009280000000000002,0.20813957553931678,0.5693675675675677,0.009384249999999997,0.2799422799422798,0.0643962848297214,0.12291033434650454,0.142110762800418,0.40298507462686406,0.0846464265160371,0.09016786570743403,0.43373821258100814,0.04127682993946065,2
0.7956577266922095,0.14385262387912365,0.4041353383458646,0.054282411534732816,0.07725321888412018,0.03431975000000001,0.00779875,0.0287075,0.006450750000000002,0.1852033145694206,0.6720702702702699,0.0021302500000000037,0.689337822671156,0.12879256965944275,0.03533434650455926,0.041797283176593536,0.8656716417910454,0.08316771977348134,0.08872901678657072,0.4568861810702782,0.028068244358833247,2
0.7962962962962964,0.1397665645194099,0.3947368421052631,0.057699357077343194,0.04721030042918455,0.029809000000000013,0.015315749999999996,0.01384225,0.014316500000000003,0.27002552358309145,0.4882864864864866,0.008996249999999997,0.8334135000801666,0.09659442724458209,0.06610942249240123,0.08568443051201674,0.388059701492536,0.06295578626458367,0.0741007194244604,0.5267666576118591,0.06219042377545406,2
0.7969348659003832,0.16588640095529075,0.41729323308270677,0.09959331991244008,0.04101096804959467,0.060946249999999993,0.03680875,0.05628775,0.022344250000000006,0.25460648229082894,0.7723729729729731,0.008557000000000002,0.8334135000801666,0.10773993808049537,0.16318389057750762,0.1995820271682341,0.47761194029850673,0.145724876891594,0.14580335731414865,0.2796577282781636,0.09631260319207484,2
0.79757343550447,0.1523240318626394,0.40977443609022557,0.08153668858617927,0.036242250834525515,0.033321,0.023219,0.035625250000000004,0.0028017499999999987,0.2138736407817908,0.7015027027027023,0.007381499999999996,0.8334135000801666,0.06625386996904026,0.09707446808510639,0.12225705329153608,0.47761194029850673,0.08446221757454007,0.0858513189448441,0.4810528153983467,0.012107870115575133,2
0.7982120051085568,0.13136921794700754,0.518796992481203,0.18012532418013352,0.05102527420123988,0.023978750000000007,0.0104045,0.031055000000000006,0.006615000000000006,0.2659347575259606,0.5039027027027028,0.006622000000000006,0.8484848484848484,0.07636738906088754,0.0416033434650456,0.05538140020898641,0.388059701492536,0.05497378101041621,0.06067146282973618,0.26700686871822726,0.02916895982388553,2
0.7988505747126438,0.13989591835388876,0.37593984962406013,0.1009109713698193,0.048164043872198394,0.03227100000000001,0.02992525,0.05531049999999999,0.020349500000000003,0.2547113737281913,0.581983783783784,0.019663499999999993,0.8334135000801666,0.08028895768833852,0.1590045592705167,0.16300940438871475,0.47761194029850673,0.06551825976741116,0.07697841726618702,0.5035992859637548,0.08970831040176115,2
0.7994891443167306,0.1469561013667374,0.4605263157894737,0.11058105793524527,0.023843586075345737,0.03377925000000001,0.010239499999999999,0.0457505,0.017524000000000012,0.19450368868221388,0.7501513513513512,0.010087250000000002,0.8484848484848484,0.07079463364293087,0.04103343465045593,0.05538140020898641,0.388059701492536,0.09160528695116704,0.08537170263788967,0.25885754200783884,0.07705008255365989,2
0.8001277139208174,0.16190230285334267,0.45676691729323304,0.1152266154519828,0.11254172627563186,0.03687225000000001,0.04742999999999999,0.10710449999999999,0.012951500000000006,0.2524387259186741,0.4882864864864866,0.006009249999999999,0.689337822671156,0.16615067079463366,0.20877659574468085,0.26227795193312436,0.8656716417910454,0.08225385398008969,0.08944844124700238,0.2623210058597539,0.05723720418271878,2
0.8007662835249043,0.1667720942690164,0.4492481203007519,0.07372801450147526,0.16356700047687173,0.017547250000000007,0.023549999999999995,0.04036025000000001,0.015042250000000007,0.23506171112898147,0.45405405405405386,0.010316999999999998,0.689337822671156,0.1987616099071208,0.09441489361702128,0.12643678160919541,0.8656716417910454,0.04869577078205893,0.04388489208633091,0.2833443284566727,0.0654925701706109,1
0.8014048531289911,0.12892519138026629,0.46428571428571425,0.13733808712624182,0.049117787315212214,0.10245425,0.04845475,0.04784824999999999,0.012980500000000006,0.17939932170203834,0.6186162162162158,0.014312999999999996,0.689337822671156,0.06625386996904026,0.2082066869300912,0.2654127481713689,0.8656716417910454,0.23480567876034508,0.269304556354916,0.5702394349800146,0.057787561915244916,2
0.8020434227330779,0.14787375268662842,0.443609022556391,0.07817334392652162,0.053409632808774435,0.03779575,0.005627750000000001,0.052379499999999996,0.02001250000000001,0.2550610118527324,0.4780756756756756,0.005824749999999997,0.8334135000801666,0.06790505675954593,0.022606382978723416,0.030303030303030304,0.47761194029850673,0.09269054931854158,0.09424460431654674,0.4482129690713647,0.08805723720418272,2
0.8026819923371648,0.15613312183558672,0.43609022556390975,0.07544988749351862,0.058655221745350504,0.07222224999999999,0.040442749999999986,0.028664500000000002,0.01925975000000001,0.2693612111464634,0.5741729729729728,0.011169500000000002,0.689337822671156,0.08049535603715174,0.19338905775075987,0.2100313479623825,0.8656716417910454,0.20365088661583197,0.19328537170263788,0.4405778260700841,0.08475509080902585,2
0.8033205619412517,0.1344589991462647,0.4473684210526316,0.10907912575630957,0.04721030042918455,0.04536150000000001,0.021709249999999992,0.010841000000000003,0.01573125000000001,0.2001678262997797,0.6816810810810809,0.012285250000000001,0.689337822671156,0.061093911248710026,0.08662613981762919,0.11598746081504704,0.8656716417910454,0.10367862514223224,0.11678657074340525,0.2339729908029027,0.06879471656576776,2
